FBtr0304981.8	22	
FBtr0304982.8	22	
FBtr0304983.7	22	
FBtr0304984.7	22	
FBtr0332736.8	22	
FBtr0333222.8	22	
FBtr0346820.7	22	
FBtr0304982.9	28	
FBtr0304984.8	28	
FBtr0346820.8	28	
FBtr0078470.8	146	
FBtr0111017.8	146	
FBtr0304981.9	146	
FBtr0304983.8	146	
FBtr0304984.9	146	
FBtr0332736.9	146	
FBtr0333222.9	146	
FBtr0346820.9	146	
FBtr0078468.8	146	
FBtr0301364.8	146	
FBtr0304980.9	146	
FBtr0304982.10	146	
FBtr0304983.9	180	
FBtr0332736.10	180	
FBtr0346820.10	180	
FBtr0078470.9	180	
FBtr0111017.9	180	
FBtr0304981.10	180	
FBtr0333222.10	180	
FBtr0304984.10	180	
FBtr0301364.9	18	
FBtr0304980.10	18	
FBtr0304983.10	18	
FBtr0304984.11	18	
FBtr0111017.10	18	
FBtr0332736.11	57	
FBtr0078468.9	57	
FBtr0304981.11	57	
FBtr0304982.11	57	
FBtr0078470.10	57	
FBtr0333222.11	57	
FBtr0346820.11	57	
FBtr0078471.1	2358	
FBtr0078471	2358	
FBtr0078471.2	3	
FBti0060209-RA.1.	1	
FBti0060209-RA.FlyBase.	1	
FBtr0078471.3	109	
FBtr0078471.4	16	
FBtr0078471.5	3	
FBtr0078472.1	7064	
FBtr0334088.1	7064	
FBtr0078472	7064	
FBtr0334088	7064	
FBtr0078472.2	1426	
FBtr0334088.2	1426	
FBtr0078472.3	34	
FBtr0334088.3	34	
FBti0060211-RA.1.	4	
FBti0060211-RA.FlyBase.	4	
FBtr0078472.4	863	
FBtr0334088.4	863	
FBtr0078472.5	10	
FBtr0334088.5	10	
FBtr0078472.6	9	
FBtr0334088.6	9	
FBtr0078472.7	9	
FBtr0334088.7	9	
FBtr0347604.1	89	
FBtr0347604	89	
FBtr0347604.2	4	
FBtr0347604.3	2	
FBtr0347604.4	2	
FBtr0347604.5	3	
FBtr0347604.6	3	
FBti0060239-RA.1.	1	
FBti0060239-RA.FlyBase.	1	
FBtr0078475.1	26024	
FBtr0078475	26024	
FBtr0078475.2	71	
FBtr0078475.3	16	
FBtr0078475.4	9	
FBtr0078475.5		
FBtr0078475.6		
FBti0060215-RA.1.		
FBti0060215-RA.FlyBase.		
FBti0059643-RA.1.		
FBti0059643-RA.FlyBase.		
FBtr0112457.1	1	
FBtr0112457	1	
FBtr0112457.2		
FBtr0112457.3		
FBti0059641-RA.1.		
FBti0059641-RA.FlyBase.		
FBti0059644-RA.1.		
FBti0059644-RA.FlyBase.		
FBtr0308081.1	31898	
FBtr0334089.1	31898	
FBtr0308081	31898	
FBtr0334089	31898	
FBtr0308081.2	25	
FBtr0334089.2	25	
FBtr0334089.3	45	
FBtr0308081.3	45	
FBtr0308081.4	30	
FBtr0334089.4	30	
FBtr0308081.5	28	
FBtr0334089.5	28	
FBtr0308081.6	5	
FBtr0334089.6	5	
FBtr0308081.7	4	
FBtr0334089.7	4	
FBtr0308081.8	17	
FBtr0334089.8	17	
FBtr0308081.9	8	
FBtr0334089.9	8	
FBtr0308081.10	5	
FBtr0334089.10	5	
FBtr0078477.1	99999	
FBtr0309869.1	99999	
FBtr0078477	99999	
FBtr0309869	99999	
FBtr0078477.2	81	
FBtr0309869.2	81	
FBtr0078477.3	24	
FBtr0309869.3	24	
FBtr0078477.4	33	
FBtr0309869.4	33	
FBtr0078477.5	27	
FBtr0309869.5	27	
FBtr0078477.6	28	
FBtr0309869.6	28	
FBtr0078477.7	18	
FBtr0309869.7	18	
FBtr0078477.8	31	
FBtr0309869.8	31	
FBtr0078477.9	23	
FBtr0309869.9	23	
FBtr0078477.10	18	
FBtr0309869.10	18	
FBtr0078477.11	23	
FBtr0309869.11	23	
FBtr0078477.12	47	
FBtr0309869.12	47	
FBtr0078478.1	99999	
FBtr0334090.1	99999	
FBtr0078478	99999	
FBtr0334090	99999	
FBtr0078478.2	911	
FBtr0078478.3	42	
FBtr0334090.2	42	
FBti0060222-RA.1.	4	
FBti0060222-RA.FlyBase.	4	
FBti0060224-RA.1.	4	
FBti0060224-RA.FlyBase.	4	
FBti0060227-RA.1.	8	
FBti0060227-RA.FlyBase.	8	
FBtr0078479.1	5237	
FBtr0301930.1	5237	
FBtr0078479	5237	
FBtr0301930	5237	
FBtr0078479.2	4	
FBtr0301930.2	4	
FBtr0078479.3	52	
FBtr0301930.3	52	
FBti0060230-RA.1.	5	
FBti0060230-RA.FlyBase.	5	
FBtr0078479.4	6	
FBtr0301930.4	6	
FBtr0078480	99999	
FBtr0078480.1	99999	
FBtr0334111	99999	
FBtr0334111.1	99999	
FBtr0334113.1	1950	
FBtr0334113	1950	
FBtr0334113.2	99999	
FBtr0078481.1	99999	
FBtr0078481	99999	
FBtr0078481.2	4996	
FBtr0334113.3	4996	
FBtr0078481.3	4996	
FBtr0334113.4	4996	
FBtr0300318	7636	
FBtr0300318.1	7636	
FBtr0334114	48265	
FBtr0334114.1	48265	
FBtr0078482	48265	
FBtr0078482.1	48265	
FBti0060232-RA.1.	1	
FBti0060232-RA.FlyBase.	1	
FBti0060234-RA.1.	2	
FBti0060234-RA.FlyBase.	2	
FBti0020201-RA.1.	1	
FBti0020201-RA.FlyBase.	1	
FBtr0301492.1	52441	
FBtr0333219.1	52441	
FBtr0301492	52441	
FBtr0333219	52441	
FBtr0301492.2	132	
FBtr0333219.2	132	
FBtr0301492.3	242	
FBtr0333219.3	242	
FBtr0301492.4	24	
FBtr0333219.4	24	
FBtr0301492.5	6	
FBtr0333219.5	6	
FBtr0301492.6	20	
FBtr0333219.6	20	
FBtr0301492.7	99	
FBtr0333219.7	99	
FBtr0301492.8	21	
FBtr0333219.8	21	
FBtr0301492.9	13	
FBtr0333219.9	13	
FBtr0301492.10	17	
FBtr0333219.10	17	
FBtr0301492.11	21	
FBtr0333219.11	21	
FBtr0078492.1	5675	
FBtr0078492	5675	
FBtr0078492.2	100	
FBtr0078492.3	36	
FBtr0078492.4	136	
FBti0060255-RA.1.	40	
FBti0060255-RA.FlyBase.	40	
FBtr0344983.1	5820	
FBtr0344983	5820	
FBtr0078493.1	99999	
FBtr0078494.1	99999	
FBtr0078495.1	99999	
FBtr0334746.1	99999	
FBtr0334747.1	99999	
FBtr0334746	99999	
FBtr0078494	99999	
FBtr0078493	99999	
FBtr0078495	99999	
FBtr0334747	99999	
FBtr0078493.2	559	
FBtr0078494.2	559	
FBtr0078495.2	559	
FBtr0334746.2	559	
FBtr0334747.2	559	
FBtr0344983.2	559	
FBtr0078493.3	338	
FBtr0078494.3	338	
FBtr0078495.3	338	
FBtr0334746.3	338	
FBtr0334747.3	338	
FBtr0344983.3	338	
FBtr0078493.4	70	
FBtr0078494.4	70	
FBtr0078495.4	70	
FBtr0334746.4	70	
FBtr0334747.4	70	
FBtr0344983.4	70	
FBtr0078494.5	88	
FBtr0334746.5	88	
FBtr0334747.5	88	
FBtr0344983.5	88	
FBtr0078494.6	231	
FBtr0078495.5	231	
FBtr0344983.6	231	
FBtr0334746.6	231	
FBtr0078493.5	231	
FBtr0334747.6	231	
FBtr0078494.7	153	
FBtr0344983.7	153	
FBtr0078495.6	153	
FBtr0303600.1	33006	
FBtr0304724.1	33006	
FBtr0306595.1	33006	
FBtr0306596.1	33006	
FBtr0306596	33006	
FBtr0303600	33006	
FBtr0304724	33006	
FBtr0306595	33006	
FBtr0078496.1	2994	
FBtr0303599.1	2994	
FBtr0078496	2994	
FBtr0303599	2994	
FBtr0334748.1	2994	
FBtr0334748	2994	
FBtr0306594.1	22190	
FBtr0306597.1	22190	
FBtr0334749.1	22190	
FBtr0334750.1	22190	
FBtr0306594	22190	
FBtr0306597	22190	
FBtr0334749	22190	
FBtr0334750	22190	
FBtr0078496.2	22190	
FBtr0303599.2	22190	
FBtr0078496.3	104	
FBtr0303599.3	104	
FBtr0303600.2	104	
FBtr0304724.2	104	
FBtr0306594.2	104	
FBtr0306595.2	104	
FBtr0306596.2	104	
FBtr0306597.2	104	
FBtr0334748.2	104	
FBtr0334749.2	104	
FBtr0334750.2	104	
FBtr0078496.4	80	
FBtr0303599.4	80	
FBtr0303600.3	80	
FBtr0304724.3	80	
FBtr0306594.3	80	
FBtr0306595.3	80	
FBtr0306596.3	80	
FBtr0306597.3	80	
FBtr0334748.3	80	
FBtr0334749.3	80	
FBtr0334750.3	80	
FBtr0078496.5	90	
FBtr0303599.5	90	
FBtr0303600.4	90	
FBtr0304724.4	90	
FBtr0306594.4	90	
FBtr0306595.4	90	
FBtr0306596.4	90	
FBtr0306597.4	90	
FBtr0334748.4	90	
FBtr0334749.4	90	
FBtr0334750.4	90	
FBtr0303599.6	69	
FBtr0303600.5	69	
FBtr0306596.5	69	
FBtr0306597.5	69	
FBtr0334748.5	69	
FBtr0334749.5	69	
FBtr0306594.5	15	
FBtr0306595.5	15	
FBtr0306596.6	15	
FBtr0306597.6	15	
FBtr0334748.6	15	
FBtr0078496.6	64	
FBtr0303599.7	64	
FBtr0303600.6	64	
FBtr0304724.5	64	
FBtr0334749.6	64	
FBtr0334750.5	64	
FBtr0078496.7	43	
FBtr0303599.8	43	
FBtr0303600.7	43	
FBtr0304724.6	43	
FBtr0306594.6	43	
FBtr0306595.6	43	
FBtr0306596.7	43	
FBtr0306597.7	43	
FBtr0334748.7	43	
FBtr0334749.7	43	
FBtr0334750.6	43	
FBtr0078496.8	81	
FBtr0303599.9	81	
FBtr0303600.8	81	
FBtr0304724.7	81	
FBtr0306596.8	81	
FBtr0334749.8	81	
FBtr0334750.7	81	
FBtr0306594.7	81	
FBtr0306597.8	81	
FBtr0306595.7	81	
FBtr0334748.8	81	
FBtr0306596.9	10	
FBtr0078496.9	10	
FBtr0303599.10	10	
FBtr0303600.9	10	
FBtr0304724.8	10	
FBtr0334749.9	10	
FBtr0334750.8	10	
FBtr0078499.1	95016	
FBtr0078500.1	95016	
FBtr0078498.1	95016	
FBtr0078498	95016	
FBtr0078499	95016	
FBtr0078500	95016	
FBtr0078499.2	34155	
FBtr0078500.2	34155	
FBtr0078498.2	404	
FBtr0078499.3	404	
FBtr0078500.3	404	
FBtr0078498.3	159	
FBtr0078499.4	159	
FBtr0078500.4	159	
FBtr0078498.4	16	
FBtr0078499.5	16	
FBtr0078500.5	16	
FBtr0078498.5	16	
FBtr0078499.6	16	
FBtr0078500.6	16	
FBtr0078501.1	3430	
FBtr0078501	3430	
FBtr0078501.2	2	
FBtr0078503	74	
FBtr0078503.1	74	
FBtr0345586	165	
FBtr0345586.1	165	
FBtr0078504	35849	
FBtr0078504.1	35849	
FBtr0078505	5645	
FBtr0078505.1	5645	
FBtr0078506.1	2564	
FBtr0078506	2564	
FBtr0078506.2	5	
FBtr0078507	13564	
FBtr0078507.1	13564	
FBtr0306848	291	
FBtr0306848.1	291	
FBti0060264-RA.1.	1	
FBti0060264-RA.FlyBase.	1	
FBti0060266-RA.1.	3	
FBti0060266-RA.FlyBase.	3	
FBti0060268-RA.1.	2	
FBti0060268-RA.FlyBase.	2	
FBtr0078513.1	2607	
FBtr0331778.1	2607	
FBtr0078513	2607	
FBtr0331778	2607	
FBtr0078513.2	13	
FBtr0331778.2	11	
FBtr0078513.3	3	
FBtr0331778.3	3	
FBtr0078514	976	
FBtr0078514.1	976	
FBti0020203-RA.1.	2	
FBti0020203-RA.FlyBase.	2	
FBti0020204-RA.1.	4	
FBti0020204-RA.FlyBase.	4	
FBtr0078515	5881	
FBtr0078515.1	5881	
FBti0060611-RA.1.	2	
FBti0060611-RA.FlyBase.	2	
FBti0060612-RA.1.	4	
FBti0060612-RA.FlyBase.	4	
FBti0060262-RA.1.	2	
FBti0060262-RA.FlyBase.	2	
FBtr0091767.1	1	
FBtr0091767	1	
FBtr0091767.2	1	
FBtr0091768.1	5	
FBtr0091768	5	
FBtr0091768.2	1	
FBtr0473608.1	1	
FBtr0473608	1	
FBtr0473608.2	2	
FBtr0091770.1	6	
FBtr0091770	6	
FBtr0091770.2	2	
FBtr0290125.1	2	
FBtr0290125	2	
FBtr0290125.2	2	
FBtr0303713.1	10	
FBtr0303713	10	
FBtr0303713.2	4	
FBtr0078517.1	417	
FBtr0100669.1	417	
FBtr0331774.1	417	
FBtr0078517	417	
FBtr0100669	417	
FBtr0331774	417	
FBtr0078517.2	98	
FBtr0100669.2	98	
FBtr0331774.2	98	
FBtr0078517.3	2	
FBtr0100669.3	43	
FBtr0331774.3	43	
FBtr0078517.4	8	
FBtr0100669.4	8	
FBtr0331774.4	8	
FBtr0078517.5	7	
FBtr0100669.5	7	
FBtr0331774.5	7	
FBtr0078517.6	5	
FBtr0100669.6	5	
FBtr0331774.6	5	
FBtr0289975.1	534	
FBtr0289975	534	
FBtr0078518.1	8197	
FBtr0078518	8197	
FBtr0078518.2	4	
FBtr0289975.2	4	
FBtr0289975.3	5	
FBtr0078518.3	3	
FBti0060650-RA.1.	3	
FBti0060650-RA.FlyBase.	3	
FBtr0078519	86881	
FBtr0078519.1	86881	
FBti0060649-RA.1.	1	
FBti0060649-RA.FlyBase.	1	
FBtr0078520	99999	
FBtr0078520.1	99999	
FBtr0078521	643	
FBtr0078521.1	643	
FBtr0344813	643	
FBtr0344813.1	643	
FBtr0344814	1560	
FBtr0344814.1	1560	
FBtr0078522.1	99999	
FBtr0330172.1	99999	
FBtr0078522	99999	
FBtr0330172	99999	
FBtr0078522.2	80	
FBtr0330172.2	80	
FBtr0078522.3	130	
FBtr0330172.3	130	
FBtr0078524.1	7282	
FBtr0345591.1	7282	
FBtr0078523	7282	
FBtr0078523.1	7282	
FBtr0078524	7282	
FBtr0345591	7282	
FBtr0078524.2	43	
FBtr0345591.2	43	
FBtr0347062.1	73	
FBtr0347062	73	
FBti0060717-RA.1.	3	
FBti0060717-RA.FlyBase.	3	
FBtr0347062.2	43965	
FBtr0089633.1	43965	
FBtr0089631.1	43965	
FBtr0089632.1	43965	
FBtr0089631	43965	
FBtr0089632	43965	
FBtr0089633	43965	
FBtr0089633.2	4256	
FBtr0089631.2	950	
FBtr0089632.2	950	
FBtr0089633.3	950	
FBtr0347062.3	950	
FBtr0089631.3	8	
FBtr0089632.3	8	
FBtr0089633.4	8	
FBtr0347062.4	8	
FBtr0089631.4	33	
FBtr0089632.4	33	
FBtr0089633.5	33	
FBtr0347062.5	33	
FBtr0078528.1	45830	
FBtr0078528	45830	
FBtr0078529	342	
FBtr0078529.1	342	
FBtr0078528.2	6	
FBtr0078528.3	34	
FBtr0078528.4	3	
FBti0060656-RA.1.	2	
FBti0060656-RA.FlyBase.	2	
FBtr0078530.1	21691	
FBtr0078530	21691	
FBti0059665-RA.1.	3	
FBti0059665-RA.FlyBase.	3	
FBtr0078530.2	6	
FBtr0078530.3	7	
FBtr0078530.4	26	
FBtr0078530.5	12	
FBtr0078533.1	99999	
FBtr0078533	99999	
FBti0060673-RA.1.	2	
FBti0060673-RA.FlyBase.	2	
FBti0060674-RA.1.	3	
FBti0060674-RA.FlyBase.	3	
FBtr0113437.1	269	
FBtr0332105.1	269	
FBtr0113437	269	
FBtr0332105	269	
FBtr0332105.2	3	
FBti0020209-RA.1.	8	
FBti0020209-RA.FlyBase.	8	
FBtr0078531.1	99999	
FBtr0078532.1	99999	
FBtr0306600.1	99999	
FBtr0474170.1	99999	
FBtr0078531	99999	
FBtr0078532	99999	
FBtr0306600	99999	
FBtr0474170	99999	
FBtr0302134.1	6215	
FBtr0302134	6215	
FBtr0302134.2	47	
FBtr0306600.2	47	
FBtr0078532.2	6	
FBtr0078531.2	119	
FBtr0078532.3	119	
FBtr0078533.2	119	
FBtr0113437.2	119	
FBtr0302134.3	119	
FBtr0306600.3	119	
FBtr0332105.3	119	
FBtr0474170.2	119	
FBti0060676-RA.1.	7	
FBti0060676-RA.FlyBase.	7	
FBtr0332105.4	7	
FBtr0078531.3	68	
FBtr0078532.4	68	
FBtr0078533.3	68	
FBtr0113437.3	68	
FBtr0302134.4	68	
FBtr0306600.4	68	
FBtr0332105.5	68	
FBtr0474170.3	68	
FBtr0078533.4	14	
FBtr0078531.4	14	
FBtr0078532.5	14	
FBtr0113437.4	14	
FBtr0302134.5	14	
FBtr0306600.5	14	
FBtr0332105.6	14	
FBtr0474170.4	14	
FBtr0078533.5	14	
FBti0060678-RA.1.	40	
FBti0060678-RA.FlyBase.	40	
FBti0060680-RA.1.	119	
FBti0060680-RA.FlyBase.	119	
FBtr0078534	2402	
FBtr0078534.1	2402	
FBti0020210-RA.1.	1	
FBti0020210-RA.FlyBase.	1	
FBti0060721-RA.1.	2	
FBti0060721-RA.FlyBase.	2	
FBti0020211-RA.1.		
FBti0020211-RA.FlyBase.		
FBti0060683-RA.1.		
FBti0060683-RA.FlyBase.		
FBtr0078546	1647	
FBtr0078546.1	1647	
FBtr0078547	4	
FBtr0078547.1	4	
FBti0060685-RA.1.		
FBti0060685-RA.FlyBase.		
FBti0060687-RA.1.	1	
FBti0060687-RA.FlyBase.	1	
FBtr0078548	10008	
FBtr0078548.1	10008	
FBti0060701-RA.1.	33	
FBti0060701-RA.FlyBase.	33	
FBtr0299876	26650	
FBtr0299876.1	26650	
FBtr0078549	26650	
FBtr0078549.1	26650	
FBtr0299877.1	857	
FBtr0299877	857	
FBtr0337041.1	48613	
FBtr0337041	48613	
FBtr0089836.1	2938	
FBtr0089836	2938	
FBtr0089836.2	41	
FBtr0299877.2	41	
FBtr0337041.2	41	
FBtr0299877.3	27	
FBtr0337041.3	27	
FBtr0089836.3	27	
FBtr0089836.4	24	
FBtr0299877.4	52	
FBtr0337041.4	52	
FBtr0078552.1	37127	
FBtr0078552	37127	
FBtr0078553	37127	
FBtr0078553.1	37127	
FBtr0078552.2	180	
FBtr0078554.1	3074	
FBtr0078554	3074	
FBtr0078554.2	29896	
FBtr0332051.1	40472	
FBtr0332051	40472	
FBtr0078554.3	370	
FBtr0332051.2	370	
FBtr0078554.4	11	
FBtr0332051.3	11	
FBtr0078555.1	917	
FBtr0078555	917	
FBti0060755-RA.1.	1	
FBti0060755-RA.FlyBase.	1	
FBti0060756-RA.1.	9	
FBti0060756-RA.FlyBase.	9	
FBtr0078556.1	13845	
FBtr0078556	13845	
FBtr0078557.1	12711	
FBtr0078557	12711	
FBti0060761-RA.1.	2	
FBti0060761-RA.FlyBase.	2	
FBtr0078555.2	4	
FBtr0078556.2	4	
FBtr0078557.2	4	
FBtr0078555.3	8	
FBtr0078556.3	8	
FBtr0078557.3	8	
FBtr0332052.1	95	
FBtr0332052	95	
FBtr0078558.1	99999	
FBtr0078558	99999	
FBtr0078558.2	21	
FBtr0332052.2	21	
FBtr0078559	8106	
FBtr0078559.1	8106	
FBti0060762-RA.1.	1281	
FBti0060762-RA.FlyBase.	1281	
FBtr0331396.1	6669	
FBtr0078560.1	6669	
FBtr0331398.1	6669	
FBtr0331396	6669	
FBtr0078560	6669	
FBtr0331398	6669	
FBtr0331397.1	1483	
FBtr0331397	1483	
FBtr0331398.2	51	
FBtr0078560.2	27	
FBtr0331396.2	27	
FBtr0331397.2	27	
FBtr0331398.3	27	
FBti0060773-RA.1.	5	
FBti0060773-RA.FlyBase.	5	
FBtr0078560.3	20	
FBtr0331398.4	20	
FBtr0331396.3	20	
FBtr0331397.3	20	
FBti0060775-RA.1.	3	
FBti0060775-RA.FlyBase.	3	
FBtr0078560.4	3	
FBtr0331398.5	3	
FBti0060783-RA.1.	3	
FBti0060783-RA.FlyBase.	3	
FBti0060786-RA.1.	3	
FBti0060786-RA.FlyBase.	3	
FBti0060787-RA.1.	2	
FBti0060787-RA.FlyBase.	2	
FBti0062062-RA.1.	101	
FBti0062062-RA.FlyBase.	101	
FBtr0445495	25	
FBtr0445495.1	25	
FBtr0445496.1.	55	
FBtr0445496.FlyBase.	55	
FBtr0445497.1.	66	
FBtr0445497.FlyBase.	66	
FBtr0078561.1	99999	
FBtr0078561	99999	
FBtr0078563.1	66	
FBtr0078563	66	
FBtr0078561.2	31	
FBtr0078563.2	31	
FBtr0078561.3	106	
FBtr0078563.3	106	
FBti0060809-RA.1.	2	
FBti0060809-RA.FlyBase.	2	
FBti0060818-RA.1.	2	
FBti0060818-RA.FlyBase.	2	
FBti0060819-RA.1.	2	
FBti0060819-RA.FlyBase.	2	
FBti0060821-RA.1.	4	
FBti0060821-RA.FlyBase.	4	
FBti0061220-RA.1.	2	
FBti0061220-RA.FlyBase.	2	
FBti0061221-RA.1.	2	
FBti0061221-RA.FlyBase.	2	
FBti0061222-RA.1.	3	
FBti0061222-RA.FlyBase.	3	
FBti0020215-RA.1.	3	
FBti0020215-RA.FlyBase.	3	
FBti0061226-RA.1.	2	
FBti0061226-RA.FlyBase.	2	
FBti0061232-RA.1.	2	
FBti0061232-RA.FlyBase.	2	
FBti0061235-RA.1.	2	
FBti0061235-RA.FlyBase.	2	
FBti0061247-RA.1.	1	
FBti0061247-RA.FlyBase.	1	
FBti0061248-RA.1.	3	
FBti0061248-RA.FlyBase.	3	
FBtr0300620.1	12421	
FBtr0300619	12421	
FBtr0300619.1	12421	
FBtr0300620	12421	
FBtr0300620.2	5	
FBti0061359-RA.1.	1	
FBti0061359-RA.FlyBase.	1	
FBti0060751-RA.1.	12	
FBti0060751-RA.FlyBase.	12	
FBti0020218-RA.1.	2	
FBti0020218-RA.FlyBase.	2	
FBti0061249-RA.1.	1	
FBti0061249-RA.FlyBase.	1	
FBtr0304830.1	20749	
FBtr0304831.1	20749	
FBtr0304833.1	20749	
FBtr0304834.1	20749	
FBtr0304836.1	20749	
FBtr0333221.1	20749	
FBtr0304830	20749	
FBtr0304831	20749	
FBtr0304833	20749	
FBtr0304834	20749	
FBtr0304836	20749	
FBtr0333221	20749	
FBti0061250-RA.1.	4	
FBti0061250-RA.FlyBase.	4	
FBtr0304830.2	4	
FBtr0304831.2	4	
FBtr0304833.2	4	
FBtr0304834.2	4	
FBtr0304836.2	4	
FBtr0333221.2	4	
FBti0061254-RA.1.	2	
FBti0061254-RA.FlyBase.	2	
FBti0062050-RA.1.	2	
FBti0062050-RA.FlyBase.	2	
FBti0061257-RA.1.	1	
FBti0061257-RA.FlyBase.	1	
FBti0061272-RA.1.	6	
FBti0061272-RA.FlyBase.	6	
FBtr0304830.3	45	
FBtr0304831.3	45	
FBtr0304833.3	45	
FBtr0304834.3	45	
FBtr0304836.3	45	
FBtr0333221.3	45	
FBtr0304830.4	35	
FBtr0304831.4	35	
FBtr0304833.4	35	
FBtr0304834.4	35	
FBtr0304836.4	35	
FBtr0333221.4	35	
FBti0061360-RA.1.	9	
FBti0061360-RA.FlyBase.	9	
FBti0061273-RA.1.	4	
FBti0061273-RA.FlyBase.	4	
FBtr0304830.5	20	
FBtr0304831.5	20	
FBtr0304833.5	20	
FBtr0304834.5	20	
FBtr0304836.5	20	
FBtr0333221.5	20	
FBtr0304830.6	18	
FBtr0304831.6	18	
FBtr0304833.6	18	
FBtr0304834.6	18	
FBtr0304836.6	18	
FBtr0333221.6	18	
FBtr0304830.7	17	
FBtr0304831.7	17	
FBtr0304833.7	17	
FBtr0304834.7	17	
FBtr0304836.7	17	
FBtr0333221.7	17	
FBtr0304830.8	67	
FBtr0304831.8	67	
FBtr0304833.8	67	
FBtr0304834.8	67	
FBtr0304836.8	67	
FBtr0333221.8	67	
FBtr0304830.9	67	
FBtr0304831.9	67	
FBtr0304833.9	67	
FBtr0304834.9	67	
FBtr0304836.9	67	
FBtr0333221.9	67	
FBtr0304830.10	15	
FBtr0304831.10	15	
FBtr0304833.10	15	
FBtr0304834.10	15	
FBtr0304836.10	15	
FBtr0333221.10	15	
FBtr0304830.11	19	
FBtr0304831.11	19	
FBtr0304833.11	19	
FBtr0304834.11	19	
FBtr0304836.11	19	
FBtr0333221.11	19	
FBtr0304830.12	43	
FBtr0304831.12	43	
FBtr0304833.12	43	
FBtr0304834.12	43	
FBtr0304836.12	43	
FBtr0333221.12	43	
FBtr0304830.13	64	
FBtr0304831.13	64	
FBtr0304833.13	64	
FBtr0304834.13	64	
FBtr0304836.13	64	
FBtr0333221.13	64	
FBtr0304830.14	16	
FBtr0304831.14	16	
FBtr0304833.14	16	
FBtr0304834.14	16	
FBtr0333221.14	16	
FBtr0304836.14	16	
FBtr0304830.15	39	
FBtr0304831.15	39	
FBtr0304833.15	39	
FBtr0304834.15	39	
FBtr0333221.15	39	
FBti0061274-RA.1.	5	
FBti0061274-RA.FlyBase.	5	
FBtr0304830.16	19	
FBtr0304831.16	19	
FBtr0304833.16	19	
FBtr0304834.16	19	
FBtr0304836.15	19	
FBtr0333221.16	19	
FBtr0304830.17	33	
FBtr0304831.17	33	
FBtr0304833.17	33	
FBtr0304834.17	33	
FBtr0304836.16	33	
FBtr0333221.17	33	
FBtr0304830.18	33	
FBtr0304831.18	33	
FBtr0304833.18	33	
FBtr0304834.18	33	
FBtr0304836.17	33	
FBtr0333221.18	33	
FBtr0304830.19	14	
FBtr0304831.19	14	
FBtr0304833.19	14	
FBtr0304834.19	14	
FBtr0304836.18	14	
FBtr0333221.19	14	
FBtr0304830.20	22	
FBtr0304831.20	22	
FBtr0304833.20	22	
FBtr0304834.20	22	
FBtr0304836.19	22	
FBtr0333221.20	22	
FBti0061275-RA.1.	5	
FBti0061275-RA.FlyBase.	5	
FBtr0304834.21	4	
FBtr0304836.20	4	
FBti0061276-RA.1.	2	
FBti0061276-RA.FlyBase.	2	
FBti0061281-RA.1.	5	
FBti0061281-RA.FlyBase.	5	
FBtr0304830.21	16	
FBtr0304831.21	16	
FBtr0304833.21	16	
FBtr0304834.22	16	
FBtr0304836.21	16	
FBtr0333221.21	16	
FBtr0304831.22	7	
FBtr0304833.22	7	
FBtr0304833.23	21	
FBtr0304833.24	13	
FBti0059657-RA.1.	2	
FBti0059657-RA.FlyBase.	2	
FBtr0304830.22	17	
FBtr0304831.23	17	
FBtr0304833.25	17	
FBtr0304834.23	17	
FBtr0304836.22	17	
FBtr0333221.22	17	
FBtr0304833.26	17	
FBtr0333221.23	17	
FBtr0304833.27	109	
FBtr0333221.24	109	
FBti0061288-RA.1.	5	
FBti0061288-RA.FlyBase.	5	
FBtr0304836.23	5	
FBtr0304830.23	3	
FBtr0304831.24	3	
FBtr0304833.28	3	
FBtr0304834.24	3	
FBtr0304836.24	3	
FBtr0333221.25	3	
FBti0061321-RA.1.	2	
FBti0061321-RA.FlyBase.	2	
FBti0062061-RA.1.		
FBti0062061-RA.FlyBase.		
FBti0020221-RA.1.	1	
FBti0020221-RA.FlyBase.	1	
FBti0061306-RA.1.	6	
FBti0061306-RA.FlyBase.	6	
FBti0061309-RA.1.	6	
FBti0061309-RA.FlyBase.	6	
FBti0020224-RA.1.	1	
FBti0020224-RA.FlyBase.	1	
FBti0062542-RA.1.	3	
FBti0062542-RA.FlyBase.	3	
FBti0062483-RA.1.	1	
FBti0062483-RA.FlyBase.	1	
FBti0062543-RA.1.	2	
FBti0062543-RA.FlyBase.	2	
FBti0062484-RA.1.	5	
FBti0062484-RA.FlyBase.	5	
FBti0020226-RA.1.	1	
FBti0020226-RA.FlyBase.	1	
FBti0061412-RA.1.	1	
FBti0061412-RA.FlyBase.	1	
FBti0020229-RA.1.	3	
FBti0020229-RA.FlyBase.	3	
FBtr0344974.1	11086	
FBtr0344974	11086	
FBtr0344974.2	952	
FBtr0111141.1	19	
FBtr0111141	19	
FBtr0070042.1	99999	
FBtr0070043.1	99999	
FBtr0070044.1	99999	
FBtr0070042	99999	
FBtr0070043	99999	
FBtr0070044	99999	
FBtr0345138.1	1078	
FBtr0345138	1078	
FBtr0070043.2	1078	
FBtr0070042.2	1078	
FBtr0111141.2	1078	
FBtr0344974.3	1078	
FBtr0345139.1	622	
FBtr0345139	622	
FBtr0070042.3	55	
FBtr0070043.3	55	
FBtr0070044.2	55	
FBtr0111141.3	55	
