"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"TCONS_00020888",0.000700949830765974,0.00434244635949289,11.4867265093949,1.08508753991139,1,7.9994796034463,0.217017507982277,0.000348305447181719,0.216669202535096,0.201955750441955,0.216669202535096
"TCONS_00034499",0.000706976487329221,0.00437381502583378,11.4708155575025,1.62716182763118,1,6.53519050232576,0.325432365526235,0.00181230162537338,0.323620063900863,0.381752059064434,0.381752059064434
"TCONS_00004422",0.000708217810383877,0.00437553343803154,11.4675553670973,14.4466443557361,1,7.09236849091022,2.88932887114722,0.00223223718620711,2.887096633961,0.276956746765009,2.887096633961
"TCONS_00060771",0.000710243956939581,0.00438208941367206,11.4622463102762,4.31345645564445,1,6.21333932265016,0.86269129112889,0.0472743366307651,0.815416954498126,0.484706019768246,0.815416954498126
"TCONS_00008341",0.000717062618195331,0.00438247826275235,11.4444912807774,5.57875422062978,1,6.02085760966169,1.11575084412596,0.00975569554514463,1.10599514858081,0.569367741523348,1.10599514858081
"TCONS_00015105",0.000716933696410253,0.00438247826275235,11.4448253939831,8.34231845314962,1,5.74071081655532,1.66846369062992,0.0233808743979803,1.64508281623194,0.734390397096855,1.64508281623194
"TCONS_00023474",0.000715283190800956,0.00438247826275235,11.449108208926,1.06357367007555,1,7.16911009720275,0.212714734015109,0.000798976231818294,0.211915757783292,0.267672759229639,0.267672759229639
"TCONS_00029104",0.000711630937990945,0.00438247826275235,11.4586208558696,0.782208922466731,1,7.60681533902901,0.156441784493346,0.00685933869361972,0.149582445799727,0.22555910741111,0.22555910741111
"TCONS_00031732",0.000713276954082989,0.00438247826275235,11.4543275565582,1.62938697365595,1,6.6288782739064,0.32587739473119,0.00150947662887485,0.324367918102315,0.359260284844233,0.359260284844233
"TCONS_00043174",0.000713761404076407,0.00438247826275235,11.4530658732433,1.22095920792259,1,7.44492101656669,0.244191841584518,0.00111571015694614,0.243076131427572,0.238574837009004,0.243076131427572
"TCONS_00064712",0.000716456038209368,0.00438247826275235,11.4460638204253,1.93739930609574,1,7.19989709507163,0.387479861219148,0.0027330462643634,0.384746814954784,0.264134035695003,0.384746814954784
"TCONS_00005089",0.000721041435503754,0.0044008725250303,11.4342095217915,72.7194473698414,1,2.66655127584949,14.5438894739683,0.315691852748246,14.22819762122,6.26396758340596,14.22819762122
"TCONS_00004979",0.000728720342444467,0.00441902686709858,11.4145273316647,3.83654616076199,1,7.66276339471575,0.767309232152398,0.00135031216795037,0.765958919984447,0.22167058670083,0.765958919984447
"TCONS_00005514",0.000733480782696343,0.00441902686709858,11.4024305495709,1.91626302876116,1,6.55361175616718,0.383252605752231,0.00217561596250713,0.381076989789725,0.377137591999483,0.381076989789725
"TCONS_00021665",0.00073056163722817,0.00441902686709858,11.4098389647974,0.286628516890257,1,9.15079191765543,0.0573257033780508,9.50860988092335e-05,0.0572306172792421,0.168325382342526,0.168325382342526
"TCONS_00034547",0.000733747249018351,0.00441902686709858,11.401755776685,5.2665592008946,1,6.99713315578068,1.05331184017892,0.00381846109988943,1.04949337907903,0.289733162411907,1.04949337907903
"TCONS_00036417",0.000732206033387577,0.00441902686709858,11.4056620285546,0.510342895311912,1,8.09371569492784,0.102068579062382,0.000357615205501116,0.101710963856881,0.19709167552969,0.19709167552969
"TCONS_00043995",0.000730361111817432,0.00441902686709858,11.4103489697363,2.14769617337555,1,6.84416423180089,0.429539234675111,0.00162936205070052,0.427909872624409,0.314579065580341,0.427909872624409
"TCONS_00046335",0.000733674535444201,0.00441902686709858,11.4019398847633,0.412641348335415,1,7.93270210826477,0.0825282696670828,0.000417349551947591,0.0821109201151354,0.205572534551592,0.205572534551592
"TCONS_00049036",0.000727427479129968,0.00441902686709858,11.4178264215096,0.46852972415508,1,7.7701035553303,0.0937059448310157,0.000524738827868399,0.0931812060031477,0.214847500663986,0.214847500663986
"TCONS_00052682",0.000726341198993077,0.00441902686709858,11.4206029415442,1.2466196109947,1,6.82522439622182,0.249323922198939,0.00397923948337323,0.245344682715566,0.318139778580578,0.318139778580578
"TCONS_00065705",0.000731153582543542,0.00441902686709858,11.4083342692732,0.906519497136296,1,9.88733419887845,0.181303899427259,8.9283960430189e-05,0.181214615466829,0.172988323020099,0.181214615466829
"TCONS_00032081",0.000738391840697698,0.0044411090710043,11.3900338752621,1.81704157275141,1,8.4505446852025,0.363408314550284,0.000269511179681535,0.3631388033706,0.182353131386032,0.3631388033706
"TCONS_00022187",0.000740677024971893,0.00444211891932595,11.3842939004275,2.19912462112178,1,8.06346321265273,0.439824924224357,0.000414698644243733,0.439410225580111,0.198606535510055,0.439410225580111
"TCONS_00022422",0.000741306499540166,0.00444211891932595,11.3827159157129,5.72318760640354,1,8.01112113780289,1.14463752128071,0.000572441017587018,1.14406508026312,0.201331583989976,1.14406508026312
"TCONS_00028140",0.000742297891245117,0.00444211891932595,11.3802334099204,1.75254967379187,1,6.525483004078,0.350509934758372,0.00159525699713689,0.348914677761236,0.384225500545203,0.384225500545203
"TCONS_00044087",0.000743450865159156,0.00444211891932595,11.3773505022889,26.878848783318,1,6.27794806067047,5.37576975666361,1.22248898835919,4.15328076830442,0.459882401517681,4.15328076830442
"TCONS_00047817",0.00074257581557091,0.00444211891932595,11.3795380714881,24.6557959288837,1,5.87311279415827,4.93115918577675,0.0378967876926112,4.89326239808413,0.648591169385095,4.89326239808413
"TCONS_00008364",0.000744940108702996,0.0044451682439163,11.3736334610633,0.60687890063415,1,8.31772584921679,0.121375780126828,0.000231466972428099,0.121144313154402,0.187187532754819,0.187187532754819
"TCONS_00063498",0.000749272323644081,0.00446515173447214,11.362863110842,1.57683183734566,1,7.10492812409822,0.31536636746913,0.0194868946565027,0.295879472812628,0.275384605953242,0.295879472812628
"TCONS_00021815",0.00075440180005946,0.00447514541789328,11.350191743683,58.2861540892752,1,2.40228842869338,11.657230817855,0.0228627955147994,11.6343680223402,6.24914224997789,11.6343680223402
"TCONS_00029528",0.000755876797076448,0.00447514541789328,11.3465641648215,3.11314961813756,1,6.10044991287535,0.622629923627512,0.00303839023091675,0.619591533396596,0.532234801495619,0.619591533396596
"TCONS_00044085",0.000755537537732287,0.00447514541789328,11.3473978988689,20.3423161760126,1,8.33217201591119,4.06846323520253,0.0068960148669377,4.06156722033558,0.186625389422843,4.06156722033558
"TCONS_00049838",0.000752078990890819,0.00447514541789328,11.3559189695723,2.6457652941726,1,6.20753685445766,0.529153058834521,0.00360596470313333,0.525547094131387,0.487022404343872,0.525547094131387
"TCONS_00051570",0.000753721439814581,0.00447514541789328,11.3518674242441,7.29140381573042,1,7.13867870974789,1.45828076314609,0.0018410165325681,1.45643974661352,0.271266842096434,1.45643974661352
"TCONS_00005898",0.000761222061487569,0.0045009236734571,11.333477788826,1.0672400252063,1,9.75606911237753,0.213448005041259,5.54495615990053e-05,0.213392555479661,0.170677757154097,0.213392555479661
"TCONS_00022696",0.000764510366255549,0.00450862541969669,11.3254733495649,1.29301002697197,1,7.43453415210024,0.258602005394393,0.000815854639799509,0.257786150754594,0.239518125099403,0.257786150754594
"TCONS_00068520",0.000764299790346675,0.00450862541969669,11.3259848930197,3.52515010818801,1,6.2418465776397,0.705030021637604,0.00906462101819666,0.695965400619406,0.47350308506246,0.695965400619406
"TCONS_00002337",0.000769107023346352,0.00452985083400231,11.3143422118716,0.203374782600949,1,8.38432495279933,0.0406749565201896,0.000210915962824141,0.0404640405573656,0.184670326459068,0.184670326459068
"TCONS_00045821",0.000782514174459662,0.00460284568163384,11.2822557500667,3.10608924624539,1,7.4531863029559,0.621217849249076,0.000640804521717821,0.62057704472736,0.237834697469156,0.62057704472736
"TCONS_00032119",0.000784816401881652,0.00461041562864758,11.2768019145023,1.22568657811966,1,7.92868617277776,0.24513731562393,0.000374580582105691,0.244762735041826,0.205792142124533,0.244762735041826
"TCONS_00029418",0.000788870477832762,0.0046282439791196,11.2672372412927,1.02275389107832,1,7.01594932288869,0.204550778215663,0.000980231927577343,0.203570546288086,0.28707498692798,0.28707498692798
"TCONS_00017359",0.000794294252359503,0.00465078718933738,11.2545184640139,28.2943459967728,1,4.5984540762378,5.65886919935456,0.0381881757920283,5.62068102356253,2.56730738667786,5.62068102356253
"TCONS_00030056",0.000795785431868562,0.00465078718933738,11.2510370208793,0.809370261175567,1,7.50689064160659,0.161874052235113,0.00055262950923968,0.161321422725874,0.233239672102467,0.233239672102467
"TCONS_00065179",0.000795678124595515,0.00465078718933738,11.2512873299619,0.692856946780331,1,7.68420474649914,0.138571389356066,0.00169955931392631,0.13687183004214,0.220246327899909,0.220246327899909
"TCONS_00032063",0.00079729688885001,0.00465363132682249,11.2475149573331,1.48470124148885,1,6.5345249917887,0.296940248297771,0.00185854893127984,0.295081699366491,0.38192069264644,0.38192069264644
"TCONS_00003170",0.000802048254131954,0.0046677056824998,11.2364869007438,58.958576078017,1,4.56788742716775,11.7917152156034,0.25361866087917,11.5380965547242,2.63545941885528,11.5380965547242
"TCONS_00029005",0.000802791926455041,0.0046677056824998,11.2347667933576,1.11102569276143,1,7.92999668537152,0.222205138552286,0.000346250272481255,0.221858888279805,0.205720444049448,0.221858888279805
"TCONS_00048704",0.000801067609543489,0.0046677056824998,11.2387575885202,0.317245050420066,1,8.0875601823424,0.0634490100840139,0.000251296508280931,0.0631977135757324,0.197396375252169,0.197396375252169
"TCONS_00049084",0.000806056476190552,0.0046747157833733,11.2272349202516,0.696491095744264,1,9.4149702006192,0.139298219148851,8.52102715387723e-05,0.139213008877314,0.167712985908207,0.167712985908207
"TCONS_00050987",0.000805410617315824,0.0046747157833733,11.228722577736,2.68765674756571,1,7.1270954251274,0.537531349513141,0.00107698359282368,0.536454365920318,0.272663400373231,0.536454365920318
"TCONS_00065178",0.000813981964372921,0.00471465829109366,11.2090769828784,5.26927789017616,1,7.36684798870116,1.05385557803523,0.00399658481966548,1.04985899321557,0.246048093552377,1.04985899321557
"TCONS_00014576",0.000817373646242271,0.00472827226444096,11.2013608931355,3.19531688577086,1,6.66529778016832,0.639063377154172,0.0385826526339487,0.600480724520224,0.351103988526493,0.600480724520224
"TCONS_00064087",0.000820792053984192,0.00473598058086686,11.1936166748767,1.86694317133255,1,6.85400158591562,0.37338863426651,0.00116041694721965,0.37222821731929,0.312777572492146,0.37222821731929
"TCONS_00067715",0.000820215109907256,0.00473598058086686,11.1949214214132,0.671264091045828,1,8.26220356767106,0.134252818209165,0.000242833477274385,0.134009984731891,0.189432511059022,0.189432511059022
"TCONS_00063429",0.000823186277744034,0.00474376762339551,11.188212075854,12.8492744820414,1,8.0967919205962,2.56985489640829,0.00102501650255439,2.56882987990573,0.196940074171801,2.56882987990573
"TCONS_00044680",0.000831297625040558,0.00478443918290136,11.1700192994143,0.532297500931739,1,7.94549466647977,0.106459500186347,0.000367661214268208,0.10609183897208,0.204874938410148,0.204874938410148
"TCONS_00016817",0.000833660152417278,0.00479196297737577,11.1647541629917,0.754225451317336,1,7.61959281425881,0.150845090263466,0.000988009332975881,0.149857080930491,0.224647655312991,0.224647655312991
"TCONS_00017713",0.00083582634876541,0.00479834064442949,11.1599398065962,23.3581099846587,1,7.39514152385785,4.67162199693174,0.00196680039025479,4.66965519654148,0.243234752059918,4.66965519654148
"TCONS_00048568",0.00084019740588503,0.00481734396480293,11.1502634422622,12.7943916068008,1,6.81275227303329,2.55887832136017,0.00242843130597703,2.55644989005419,0.320553415203328,2.55644989005419
"TCONS_00020498",0.000846465920689241,0.00484682225498116,11.1364750477151,2.74685055747034,1,6.06723352223391,0.549370111494067,0.0025064117247319,0.546863699769336,0.547325106413658,0.547325106413658
"TCONS_00031497",0.000847473435466866,0.00484682225498116,11.1342685222017,0.0649929708518777,1,9.86624129076896,0.0129985941703753,5.57580780875703e-05,0.012942836092288,0.172571662957127,0.172571662957127
"TCONS_00064620",0.000850791530473191,0.00485967841494184,11.1270203692156,1.38807634187545,1,7.22246064539778,0.27761526837509,0.0124739865914952,0.265141281783596,0.261593374123128,0.265141281783596
"TCONS_00001037",0.000854115006391657,0.00487253296988004,11.1197890472676,2.6107796623653,1,6.59814395496302,0.522155932473059,0.00530566459876868,0.516850267874292,0.366382330197385,0.516850267874292
"TCONS_00017087",0.000857573675152952,0.0048749015654607,11.1122937063318,13.5635541341824,1,10.3759579341351,2.71271082683648,0.000102305064630876,2.71260852177185,0.187856012201997,2.71260852177185
"TCONS_00021133",0.000862044914570567,0.0048749015654607,11.1026491616157,0.422983445410796,1,8.34162190580093,0.0845966890821586,0.000215809842278956,0.0843808792398802,0.186262525895794,0.186262525895794
"TCONS_00021506",0.000860655932924214,0.0048749015654607,11.1056397957173,19.8223095287742,1,7.81937904660019,3.96446190575485,0.00139997345670234,3.96306193229814,0.21193303563877,3.96306193229814
"TCONS_00022415",0.000861301477280646,0.0048749015654607,11.1042492595979,0.411612068208086,1,9.39415189165558,0.0823224136416162,0.00010181660337605,0.0822205970382411,0.167670083716142,0.167670083716142
"TCONS_00045842",0.00086090071877909,0.0048749015654607,11.105112390205,20.8888653785075,1,10.2787656152144,4.1777730757015,0.0266294014247218,4.15114367427678,0.18405867665099,4.15114367427678
"TCONS_00059500",0.00086095021717111,0.0048749015654607,11.1050057614347,11.9979874666302,1,7.32828039288067,2.39959749332605,0.00230502228617426,2.39729247103987,0.250085418568567,2.39729247103987
"TCONS_00067776",0.000861318556161918,0.0048749015654607,11.1042124851051,0.647631833930979,1,7.52149390805109,0.129526366786195,0.000581310110870265,0.128945056675326,0.232050634387099,0.232050634387099
"TCONS_00002439",0.000864652673343541,0.00487750035981742,11.097047496521,9.2308684744725,1,6.5808504229306,1.8461736948945,0.0175047151612495,1.82866897973325,0.370494762898866,1.82866897973325
"TCONS_00016245",0.000863996957730865,0.00487750035981742,11.0984544150066,5.66533681532214,1,5.77763864591336,1.13306736306443,0.00664747357189211,1.12641988949254,0.708796579173416,1.12641988949254
"TCONS_00007238",0.00087515675150939,0.00493062879479422,11.0746555551932,1.36956261774216,1,7.46415425198511,0.273912523548431,0.000736536571627489,0.273175986976805,0.236866557867233,0.273175986976805
"TCONS_00029453",0.00087850118762665,0.00494333815738862,11.0675830814109,57.9091866462104,1,2.40406487732796,11.5818373292421,0.266988706565205,11.3148486226769,6.24975988500236,11.3148486226769
"TCONS_00014674",0.000879636462862679,0.0049436004676478,11.0651885027238,6.79308293127041,1,5.577282800558,1.35861658625408,0.00534526515888355,1.3532713210952,0.867078695996412,1.3532713210952
"TCONS_00063138",0.000883236760142795,0.0049576985510611,11.0576151887761,8.72125458144439,1,7.4931483497502,1.74425091628888,0.00119380053664613,1.74305711575223,0.234381460066709,1.74305711575223
"TCONS_00052003",0.000884408588091187,0.00495814740558282,11.0551569499122,1.18300543841802,1,7.13634536399428,0.236601087683604,0.00201956304315726,0.234581524640448,0.271546832156559,0.271546832156559
